"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-11","2019","06","11","","25.0","","12.2","","18.6","","0.0","","0.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-12","2019","06","12","","25.9","","15.0","","20.5","","0.0","","2.5","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-13","2019","06","13","","20.4","","12.6","","16.5","","1.5","","0.0","","","","","","","M","","","26","","58",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-14","2019","06","14","","16.8","","11.8","","14.3","","3.7","","0.0","","","","","","","M","","","25","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-15","2019","06","15","","17.1","","11.4","","14.3","","3.7","","0.0","","","","","","","M","","","21","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-16","2019","06","16","","17.8","","11.8","","14.8","","3.2","","0.0","","","","","","","M","","","24","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-17","2019","06","17","","20.4","","11.7","","16.1","","1.9","","0.0","","","","","","","M","","","24","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-18","2019","06","18","","16.7","","12.1","","14.4","","3.6","","0.0","","","","","","","M","","","25","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-19","2019","06","19","","14.9","","11.8","","13.4","","4.6","","0.0","","","","","","","M","","","25","","58",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-20","2019","06","20","","18.5","","10.5","","14.5","","3.5","","0.0","","","","","","","M","","","25","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-21","2019","06","21","","17.2","","12.1","","14.7","","3.3","","0.0","","","","","","","M","","","23","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-22","2019","06","22","","16.7","","11.9","","14.3","","3.7","","0.0","","","","","","","M","","","25","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-23","2019","06","23","","15.6","","11.8","","13.7","","4.3","","0.0","","","","","","","M","","","25","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-24","2019","06","24","","16.8","","11.3","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-25","2019","06","25","","18.6","","10.2","","14.4","","3.6","","0.0","","","","","","","M","","","21","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-26","2019","06","26","","17.7","","11.9","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-27","2019","06","27","","16.3","","12.7","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-28","2019","06","28","","16.1","","12.2","","14.2","","3.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-29","2019","06","29","","17.6","","12.8","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-06-30","2019","06","30","","20.2","","12.6","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-01","2019","07","01","","18.9","","13.4","","16.2","","1.8","","0.0","","","","","","","M","","","24","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-02","2019","07","02","","15.7","","12.9","","14.3","","3.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-03","2019","07","03","","16.6","","12.8","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-04","2019","07","04","","18.2","","12.2","","15.2","","2.8","","0.0","","","","","","","M","","","22","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-05","2019","07","05","","16.8","","12.2","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-06","2019","07","06","","18.3","","12.2","","15.3","","2.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-07","2019","07","07","","15.4","","11.6","","13.5","","4.5","","0.0","","","","","","","M","","","24","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-08","2019","07","08","","18.6","","11.3","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-09","2019","07","09","","18.4","","11.9","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-10","2019","07","10","","17.0","","11.6","","14.3","","3.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-11","2019","07","11","","19.5","","12.5","","16.0","","2.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-12","2019","07","12","","19.3","","11.8","","15.6","","2.4","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-13","2019","07","13","","20.3","","13.5","","16.9","","1.1","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-14","2019","07","14","","19.3","","13.3","","16.3","","1.7","","0.0","","","","","","","M","","","20","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-15","2019","07","15","","17.9","","13.2","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-16","2019","07","16","","20.1","","12.8","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-17","2019","07","17","","19.1","","13.3","","16.2","","1.8","","0.0","","","","","","","M","","","26","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-18","2019","07","18","","18.3","","13.1","","15.7","","2.3","","0.0","","","","","","","M","","","25","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-19","2019","07","19","","17.6","","12.4","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-20","2019","07","20","","21.9","","10.9","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-21","2019","07","21","","20.0","","11.8","","15.9","","2.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-22","2019","07","22","","19.7","","13.6","","16.7","","1.3","","0.0","","","","","","","M","","","22","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-23","2019","07","23","","19.6","","12.9","","16.3","","1.7","","0.0","","","","","","","M","","","25","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-24","2019","07","24","","18.8","","13.9","","16.4","","1.6","","0.0","","","","","","","M","","","24","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-25","2019","07","25","","19.6","","12.9","","16.3","","1.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-26","2019","07","26","","24.5","","13.4","","19.0","","0.0","","1.0","","","","","","","M","","","26","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-27","2019","07","27","","21.1","","15.4","","18.3","","0.0","","0.3","","","","","","","M","","","24","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-28","2019","07","28","","20.6","","13.3","","17.0","","1.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-29","2019","07","29","","20.5","","13.4","","17.0","","1.0","","0.0","","","","","","","M","","","23","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-30","2019","07","30","","19.5","","14.0","","16.8","","1.2","","0.0","","","","","","","M","","","22","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-07-31","2019","07","31","","20.2","","13.7","","17.0","","1.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-01","2019","08","01","","20.5","","13.5","","17.0","","1.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-02","2019","08","02","","21.0","","12.9","","17.0","","1.0","","0.0","","","","","","","M","","","26","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-03","2019","08","03","","19.1","","12.2","","15.7","","2.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-04","2019","08","04","","20.8","","13.5","","17.2","","0.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-05","2019","08","05","","19.3","","13.2","","16.3","","1.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-06","2019","08","06","","19.2","","13.3","","16.3","","1.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-07","2019","08","07","","20.3","","13.4","","16.9","","1.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-08","2019","08","08","","18.5","","13.5","","16.0","","2.0","","0.0","","","","","","","M","","","24","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-09","2019","08","09","","17.9","","13.6","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-10","2019","08","10","","17.3","","12.8","","15.1","","2.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-11","2019","08","11","","18.3","","13.1","","15.7","","2.3","","0.0","","","","","","","M","","","20","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-12","2019","08","12","","20.5","","13.0","","16.8","","1.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-13","2019","08","13","","19.8","","13.4","","16.6","","1.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-14","2019","08","14","","20.2","","13.2","","16.7","","1.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-15","2019","08","15","","20.3","","14.0","","17.2","","0.8","","0.0","","","","","","","M","","","23","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-16","2019","08","16","","18.3","","13.4","","15.9","","2.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-17","2019","08","17","","19.1","","13.0","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-18","2019","08","18","","17.5","","12.9","","15.2","","2.8","","0.0","","","","","","","M","","","23","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-19","2019","08","19","","18.2","","13.0","","15.6","","2.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-20","2019","08","20","","19.8","","12.1","","16.0","","2.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-21","2019","08","21","","17.6","","13.8","","15.7","","2.3","","0.0","","","","","","","M","","","26","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-22","2019","08","22","","19.8","","12.7","","16.3","","1.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-23","2019","08","23","","19.4","","12.8","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-24","2019","08","24","","19.9","","12.6","","16.3","","1.7","","0.0","","","","","","","M","","","27","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-25","2019","08","25","","18.8","","13.7","","16.3","","1.7","","0.0","","","","","","","M","","","21","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-26","2019","08","26","","21.2","","11.8","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-27","2019","08","27","","25.3","","12.4","","18.9","","0.0","","0.9","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-28","2019","08","28","","24.8","","14.3","","19.6","","0.0","","1.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-29","2019","08","29","","20.5","","13.0","","16.8","","1.2","","0.0","","","","","","","M","","","22","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-30","2019","08","30","","19.4","","12.9","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-08-31","2019","08","31","","20.1","","12.9","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-01","2019","09","01","","19.7","","13.0","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-02","2019","09","02","","17.9","","12.4","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-03","2019","09","03","","19.9","","12.3","","16.1","","1.9","","0.0","","","","","","","M","","","23","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-04","2019","09","04","","17.4","","13.0","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-05","2019","09","05","","19.6","","12.1","","15.9","","2.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-06","2019","09","06","","20.6","","12.1","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-07","2019","09","07","","17.5","","12.0","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-08","2019","09","08","","16.7","","12.5","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-09","2019","09","09","","16.5","","11.7","","14.1","","3.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-10","2019","09","10","","17.4","","12.0","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-11","2019","09","11","","17.1","","11.9","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-12","2019","09","12","","16.9","","13.1","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-13","2019","09","13","","17.7","","12.7","","15.2","","2.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-14","2019","09","14","","17.3","","12.1","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-15","2019","09","15","","17.2","","11.9","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-16","2019","09","16","","15.9","","10.5","","13.2","","4.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-17","2019","09","17","","14.9","","11.9","","13.4","","4.6","","0.0","","","","","","","M","","","13","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-18","2019","09","18","","17.0","","12.2","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-19","2019","09","19","","15.6","","10.2","","12.9","","5.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-20","2019","09","20","","17.9","","11.6","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-21","2019","09","21","","17.1","","12.0","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-22","2019","09","22","","17.4","","13.0","","15.2","","2.8","","0.0","","","","","","","M","","","24","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-23","2019","09","23","","15.3","","11.7","","13.5","","4.5","","0.0","","","","","","","M","","","25","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-24","2019","09","24","","18.5","","11.8","","15.2","","2.8","","0.0","","","","","","","M","","","26","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-25","2019","09","25","","","M","","M","","M","","M","","M","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-26","2019","09","26","","17.1","","11.9","","14.5","","3.5","","0.0","","","","","","","M","","","24","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-27","2019","09","27","","14.2","","8.9","","11.6","","6.4","","0.0","","","","","","","M","","","26","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-28","2019","09","28","","15.7","","9.1","","12.4","","5.6","","0.0","","","","","","","M","","","3","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-29","2019","09","29","","14.2","","10.8","","12.5","","5.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-09-30","2019","09","30","","13.4","","8.9","","11.2","","6.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-01","2019","10","01","","12.3","","4.7","","8.5","","9.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-02","2019","10","02","","13.0","","6.9","","10.0","","8.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-03","2019","10","03","","13.9","","9.8","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-04","2019","10","04","","12.3","","8.7","","10.5","","7.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-05","2019","10","05","","14.4","","8.8","","11.6","","6.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-06","2019","10","06","","14.1","","6.7","","10.4","","7.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-07","2019","10","07","","14.4","","10.0","","12.2","","5.8","","0.0","","","","","","","M","","","25","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-08","2019","10","08","","11.0","","7.1","","9.1","","8.9","","0.0","","","","","","","M","","","24","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-09","2019","10","09","","10.0","","4.0","","7.0","","11.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-10","2019","10","10","","11.1","","1.8","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-11","2019","10","11","","13.4","","5.2","","9.3","","8.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-12","2019","10","12","","13.8","","5.8","","9.8","","8.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-13","2019","10","13","","12.8","","8.9","","10.9","","7.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-14","2019","10","14","","10.8","","4.7","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-15","2019","10","15","","11.9","","7.1","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-16","2019","10","16","","13.7","","10.2","","12.0","","6.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-17","2019","10","17","","13.0","","8.6","","10.8","","7.2","","0.0","","","","","","","M","","","23","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-18","2019","10","18","","11.1","","8.8","","10.0","","8.0","","0.0","","","","","","","M","","","23","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-19","2019","10","19","","11.9","","8.7","","10.3","","7.7","","0.0","","","","","","","M","","","26","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-20","2019","10","20","","12.0","","8.7","","10.4","","7.6","","0.0","","","","","","","M","","","24","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-21","2019","10","21","","12.2","","9.6","","10.9","","7.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-22","2019","10","22","","14.3","","8.7","","11.5","","6.5","","0.0","","","","","","","M","","","26","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-23","2019","10","23","","11.6","","5.9","","8.8","","9.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-24","2019","10","24","","12.4","","7.4","","9.9","","8.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-25","2019","10","25","","12.8","","8.0","","10.4","","7.6","","0.0","","","","","","","M","","","24","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-26","2019","10","26","","12.6","","4.1","","8.4","","9.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-27","2019","10","27","","11.5","","4.8","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-28","2019","10","28","","9.8","","1.8","","5.8","","12.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-29","2019","10","29","","9.6","","2.8","","6.2","","11.8","","0.0","","","","","","","M","","","10","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-30","2019","10","30","","9.6","","1.5","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-10-31","2019","10","31","","9.6","","2.7","","6.2","","11.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-01","2019","11","01","","11.3","","3.6","","7.5","","10.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-02","2019","11","02","","11.8","","3.7","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-03","2019","11","03","","11.4","","4.8","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-04","2019","11","04","","10.5","","5.9","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-05","2019","11","05","","11.7","","7.8","","9.8","","8.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-06","2019","11","06","","12.7","","5.2","","9.0","","9.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-07","2019","11","07","","12.2","","6.2","","9.2","","8.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-08","2019","11","08","","10.4","","5.0","","7.7","","10.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-09","2019","11","09","","10.3","","8.6","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-10","2019","11","10","","12.5","","9.0","","10.8","","7.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-11","2019","11","11","","11.1","","8.6","","9.9","","8.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-12","2019","11","12","","10.5","","7.5","","9.0","","9.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-13","2019","11","13","","11.2","","8.1","","9.7","","8.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-14","2019","11","14","","10.3","","7.7","","9.0","","9.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-15","2019","11","15","","13.3","","7.7","","10.5","","7.5","","0.0","","","","","","","M","","","25","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-16","2019","11","16","","11.0","","8.2","","9.6","","8.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-17","2019","11","17","","13.4","","8.0","","10.7","","7.3","","0.0","","","","","","","M","","","26","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-18","2019","11","18","","9.6","","5.3","","7.5","","10.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-19","2019","11","19","","12.0","","5.5","","8.8","","9.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-20","2019","11","20","","10.7","","3.9","","7.3","","10.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-21","2019","11","21","","10.1","","2.6","","6.4","","11.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2019-11-22","2019","11","22","","8.0","","2.2","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
