"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-23","2022","11","23","","10.0","","7.1","","8.6","","9.4","","0.0","","","","","","","M","","","24","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-24","2022","11","24","","10.4","","4.5","","7.5","","10.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-25","2022","11","25","","9.6","","7.1","","8.4","","9.6","","0.0","","","","","","","M","","","27","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-26","2022","11","26","","9.4","","1.8","","5.6","","12.4","","0.0","","","","","","","M","","","24","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-27","2022","11","27","","9.6","","4.6","","7.1","","10.9","","0.0","","","","","","","M","","","23","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-28","2022","11","28","","4.8","","0.3","","2.6","","15.4","","0.0","","","","","","","M","","","5","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-29","2022","11","29","","6.6","","-1.5","","2.6","","15.4","","0.0","","","","","","","M","","","12","","80",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-11-30","2022","11","30","","6.4","","0.7","","3.6","","14.4","","0.0","","","","","","","M","","","13","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-01","2022","12","01","","2.1","","-1.8","","0.2","","17.8","","0.0","","","","","","","M","","","1","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-02","2022","12","02","","6.0","","0.0","","3.0","","15.0","","0.0","","","","","","","M","","","9","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-03","2022","12","03","","4.7","","1.4","","3.1","","14.9","","0.0","","","","","","","M","","","9","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-04","2022","12","04","","4.4","","1.7","","3.1","","14.9","","0.0","","","","","","","M","","","2","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-05","2022","12","05","","3.6","","2.8","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-06","2022","12","06","","6.3","","2.5","","4.4","","13.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-07","2022","12","07","","7.9","","3.9","","5.9","","12.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-08","2022","12","08","","7.2","","4.5","","5.9","","12.1","","0.0","","","","","","","M","","","13","","61",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-09","2022","12","09","","6.6","","2.2","","4.4","","13.6","","0.0","","","","","","","M","","","10","","79",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-10","2022","12","10","","9.1","","5.7","","7.4","","10.6","","0.0","","","","","","","M","","","11","","81",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-11","2022","12","11","","8.2","","5.6","","6.9","","11.1","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-12","2022","12","12","","6.8","","2.8","","4.8","","13.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-13","2022","12","13","","5.8","","2.7","","4.3","","13.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-14","2022","12","14","","6.6","","3.7","","5.2","","12.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-15","2022","12","15","","6.4","","1.1","","3.8","","14.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-16","2022","12","16","","4.4","","2.1","","3.3","","14.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-17","2022","12","17","","3.7","","1.8","","2.8","","15.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-18","2022","12","18","","4.3","","-3.6","","0.4","","17.6","","0.0","","","","","","","M","","","25","","47",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-19","2022","12","19","","-3.3","","-4.9","","-4.1","","22.1","","0.0","","","","","","","M","","","1","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-20","2022","12","20","","-0.1","","-4.6","","-2.4","","20.4","","0.0","","","","","","","M","","","35","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-21","2022","12","21","","-2.9","","-7.5","","-5.2","","23.2","","0.0","","","","","","","M","","","4","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-22","2022","12","22","","-2.4","","-7.2","","-4.8","","22.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-23","2022","12","23","","2.7","","-3.4","","-0.4","","18.4","","0.0","","","","","","","M","","","5","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-24","2022","12","24","","11.5","","2.3","","6.9","","11.1","","0.0","","","","","","","M","","","25","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-25","2022","12","25","","10.2","","6.2","","8.2","","9.8","","0.0","","","","","","","M","","","9","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-26","2022","12","26","","12.0","","7.2","","9.6","","8.4","","0.0","","","","","","","M","","","25","","71",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-27","2022","12","27","","10.2","","7.1","","8.7","","9.3","","0.0","","","","","","","M","","","24","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-28","2022","12","28","","8.1","","5.0","","6.6","","11.4","","0.0","","","","","","","M","","","25","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-29","2022","12","29","","8.4","","6.4","","7.4","","10.6","","0.0","","","","","","","M","","","10","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-30","2022","12","30","","9.4","","6.8","","8.1","","9.9","","0.0","","","","","","","M","","","9","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2022-12-31","2022","12","31","","8.6","","6.1","","7.4","","10.6","","0.0","","","","","","","M","","","23","","49",""
