"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-22","2020","11","22","","6.5","","4.2","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-23","2020","11","23","","8.7","","4.9","","6.8","","11.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-24","2020","11","24","","9.2","","6.2","","7.7","","10.3","","0.0","","","","","","","M","","","25","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-25","2020","11","25","","8.8","","5.8","","7.3","","10.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-26","2020","11","26","","8.6","","4.8","","6.7","","11.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-27","2020","11","27","","9.6","","7.2","","8.4","","9.6","","0.0","","","","","","","M","","","25","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-28","2020","11","28","","9.5","","4.7","","7.1","","10.9","","0.0","","","","","","","M","","","23","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-29","2020","11","29","","7.8","","4.3","","6.1","","11.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-11-30","2020","11","30","","9.7","","6.6","","8.2","","9.8","","0.0","","","","","","","M","","","24","","89",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-01","2020","12","01","","7.3","","1.4","","4.4","","13.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-02","2020","12","02","","9.4","","4.5","","7.0","","11.0","","0.0","","","","","","","M","","","36","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-03","2020","12","03","","8.2","","4.8","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-04","2020","12","04","","11.2","","3.2","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-05","2020","12","05","","11.4","","5.2","","8.3","","9.7","","0.0","","","","","","","M","","","5","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-06","2020","12","06","","10.2","","6.8","","8.5","","9.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-07","2020","12","07","","9.1","","8.2","","8.7","","9.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-08","2020","12","08","","10.3","","8.7","","9.5","","8.5","","0.0","","","","","","","M","","","6","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-09","2020","12","09","","9.7","","4.5","","7.1","","10.9","","0.0","","","","","","","M","","","22","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-10","2020","12","10","","6.9","","4.5","","5.7","","12.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-11","2020","12","11","","7.4","","3.8","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-12","2020","12","12","","6.1","","3.9","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-13","2020","12","13","","7.5","","5.0","","6.3","","11.7","","0.0","","","","","","","M","","","11","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-14","2020","12","14","","9.8","","5.8","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-15","2020","12","15","","9.6","","6.2","","7.9","","10.1","","0.0","","","","","","","M","","","24","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-16","2020","12","16","","9.2","","7.6","","8.4","","9.6","","0.0","","","","","","","M","","","10","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-17","2020","12","17","","9.4","","6.5","","8.0","","10.0","","0.0","","","","","","","M","","","24","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-18","2020","12","18","","9.3","","7.0","","8.2","","9.8","","0.0","","","","","","","M","","","24","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-19","2020","12","19","","9.1","","7.2","","8.2","","9.8","","0.0","","","","","","","M","","","25","","70",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-20","2020","12","20","","12.4","","6.9","","9.7","","8.3","","0.0","","","","","","","M","","","25","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-21","2020","12","21","","8.1","","1.0","","4.6","","13.4","","0.0","","","","","","","M","","","35","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-22","2020","12","22","","6.4","","-0.3","","3.1","","14.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-23","2020","12","23","","5.1","","1.1","","3.1","","14.9","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-24","2020","12","24","","4.2","","-0.3","","2.0","","16.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-25","2020","12","25","","8.0","","3.5","","5.8","","12.2","","0.0","","","","","","","M","","","10","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-26","2020","12","26","","9.0","","5.5","","7.3","","10.7","","0.0","","","","","","","M","","","15","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-27","2020","12","27","","7.8","","5.8","","6.8","","11.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-28","2020","12","28","","7.4","","3.0","","5.2","","12.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-29","2020","12","29","","6.3","","1.7","","4.0","","14.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-30","2020","12","30","","8.6","","5.8","","7.2","","10.8","","0.0","","","","","","","M","","","13","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2020-12-31","2020","12","31","","8.1","","6.7","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
